title,published,text,link,og:site_name,og:url,site_description,name,url,scrape_time
Zelenskyj: Vi har brug for svar om leveringer af moderne kampvogne,26.01.2023 23:32,"Ukraines præsident, Volodymyr Zelenskyj, siger i sin daglige tale, at Ukraine har brug for, at der bliver truffet beslutninger om leveringer af moderne kampvogne, skriver Reuters.- Beslutninger om en ægte styrkelse af vores forsvar mod terrorister. Allierede har det nødvendige antal kampvogne. Når de nødvendige, betydelige beslutninger er truffet, vil vi med glæde takke jer for hver vigtige beslutning, siger præsidenten.Tyskland har produceret de meget omtalte Leopard 2-kampvogne, som Ukraine efterspørger. Derfor skal Tyskland også give tilladelse, hvis andre lande ønsker at donere dem til for eksempel Ukraine.Men den tilladelse lader til at være lige om hjørnet.Selvom der endnu ikke er kommet en officiel udmelding, så har den den tyske kansler, Olaf Scholz, ifølge flere meder besluttet at sende Leopard 2-kampvogne til Ukraine. Det forventes offentliggjort i morgen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
"Partier tager godt imod forslag om rugemødre: Men det er afgørende, at børnene ikke bliver en handelsvare",26.01.2023 23:13,"Partier tager godt imod forslag om rugemødre: Men det er 'afgørende, at børnene ikke bliver en handelsvare'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Bierne skal reddes: EU-Kommissionen stikker redningsplanken ud med en syvårsplan,26.01.2023 23:12,"Hver tiende bi- og sommerfugleart er truet af udryddelse, og EU-Kommissionen lancerer nu en syvårsplan for at vende udviklingen, skriver Reuters.Bestøvende insekter som bier er helt afgørende for blandt andet fødevareproduktionen, men forurening, brug af pesticider, urbanisering og klimaforandringer truer blandt andet.Kommissionen ønsker at reducere brugen af pesticider, og nogle skal helt forbydes.De ønsker også foranstaltninger til at forbedre levesteder både i landbrugsområder og byer, mens planen også vil øge overvågningen af insekter på tværs af EU's 27 medlemslande.Forslaget fra kommissionen skal først godkendes af EU-Parlamentet og EU-rådet, og det er målet at havde vendt udviklingen i 2030.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Pernille Vermunds Nye Borgerlige er afgået ved døden,26.01.2023 22:42,Pernille Vermunds Nye Borgerlige er 'afgået ved døden',https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
"Bill Gates investerer millioner i firma, der vil begrænse skadelige ko-bøvser",26.01.2023 22:34,"Millardæren Bill Gates har sendt en ny investering på 12 millioner dollar - svarende til 82 millioner kroner - til det australske firma Rumin8, der vil for at mindske antallet af køers miljøskadelige bøvser.Det skriver The Guardian.Han investerer gennem fonden Breakthrough Energy Ventures, som milliardæren skabte i 2015. Det australske selskab fra byen Perth udvikler en række kosttilskud, som kan indgå i køers foder, så mængden af metan, som køerne udleder, reduceres.Methan er en tung drivhusgas, der er stærkt klimaskadelig og holder langt bedre på varmen end CO2.Foderet indeholder rødalger og planter, der altså kan være med til at reducere metandannelsen i køernes maver.Hovdyrene kan ifølge The Guardian bøvse omkring 100 kilo metan ud om året, svarende til at brænde 900 liter benzin af. Dermed er drøvtyggerne en væsentlige bidragsydere, når det kommer til emission af drivhusgasser.Gates har også tidligere udtalt, at han mener, at befolkningerne i verdens rige lande bør skifte til udelukkedende at spise 'syntetisk kød'.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Afghansk aktivist: Afghanske kvinder vil stadig kæmpe for deres frihed,26.01.2023 22:25,Afghansk aktivist: Afghanske kvinder vil stadig kæmpe for deres frihed,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Nyt studie: Hver tredje p.hd.-studerende føler sig presset til at skrive mere magtfulde forskere på deres arbejde,26.01.2023 21:54,Nyt studie: Hver tredje p.hd.-studerende føler sig presset til at skrive mere magtfulde forskere på deres arbejde,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Anklager om bestikkelse og kunstige kontrakter rammer Ukraines politiske top,26.01.2023 21:06,Anklager om bestikkelse og 'kunstige kontrakter' rammer Ukraines politiske top,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
De har mistet fingre og fået fjernet granatsplinter fra hele kroppen: Ukrainske soldater er evakueret til dansk hospital,26.01.2023 21:00,De har mistet fingre og fået fjernet granatsplinter fra hele kroppen: Ukrainske soldater er evakueret til dansk hospital,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
"Yussuf Poulsen scorede, da Leipzig vandt med tenniscifre mod Schalke",26.01.2023 20:38,"Det er ikke meget, man hører til Yussuf Poulsen i den tyske Bundesliga. Men tirsdag aften var der nyt, da han scorede for sin klub RB Leipzig.Målet faldt i 89. minut, efter Poulsen var blevet skiftet ind 12 minutter forinden i kampen mod bundholdet Schalke 04.Danskeren fik en bold i dybden, som han løb op, og uden det store indgreb fra forsvaret kunne landsholdsspilleren flot sende bolden i den lange hjørne, hvor keeperen kun fik fingrene på.Det var dog ikke kampafgørende, da der i forvejen stod 5-1 til Leipzig, der med 6-1-sejren holder trit med Bayern München i toppen af tabellen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Tyskland meldes klar til at sende Leopard-kampvogne til Ukraine,26.01.2023 20:27,Tyskland meldes klar til at sende Leopard-kampvogne til Ukraine,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Lyder som en dårlig undskyldning: Vagthund mangler stadig svar efter hård kritik af statens IT-sikkerhed,26.01.2023 20:20,'Lyder som en dårlig undskyldning': Vagthund mangler stadig svar efter hård kritik af statens IT-sikkerhed,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
To mænd anholdes for medvirken til rockerdrab i Mogenstrup,26.01.2023 20:10,"To yderligere personer er anholdt i forbindelse med drabet på en 34-årig rocker i Mogenstrup, der blev fundet juledag.Det skriver Sydsjællands og Lolland-Falsters Politi, der har foretaget anholdelserne i samarbejde med Midt- og Vestsjællands Politi.De to mænd er sigtet for medvirken til drab, men de to mænds formodede rolle i sagen er ikke yderligere uddybet.De fremstilles begge i grundlovsforhør ved Retten i Næstved i morgen.En række personer er allerede blevet anholdt i sagen.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Louise troede hun var hittebarn – men måske lever hendes biologiske mor,26.01.2023 20:06,Louise troede hun var hittebarn – men måske lever hendes biologiske mor,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
130 år gammel lov om dansk normaltid er forældet og bliver nu lavet om,26.01.2023 19:58,"Tiden er bogstaveligt talt løbet fra en 130 år gammel lov, som bestemmer Danmarks normaltid.Ifølge Lov om Tidens Bestemmelse fra 1893 bliver normaltiden bestemt via Jordens rotation - men den måde at bestemme tiden på har ikke holdt siden 1970'erne.I stedet følger Danmark den koordinerede universaltid, UTC, som sker gennem gps-baseret tidsstyring. Og nu er det tid til at fastsætte det ved lov.Transportminister Thomas Danielsen (V) fremlægger derfor onsdag et lovforslag, der skal justere den urgamle lov, så den følger med tiden, skriver Ritzau.Ifølge en artikel fra Ingeniøren i 2018 viste en opgørelse dengang, at dansk tid efter 1893-loven var 0,07 sekunder foran den koordinerede universaltid.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Søvnunderskud får landstræneren til at aflyse træning før VM-kvartfinale,26.01.2023 19:28,"I stedet for at øve krydsspil, 'Barca', og andre taktiske genistreger, som landstræner Nicolaj Jacobsen nu kan finde på, kan håndboldherrene se frem til at hvile stængerne helt indtil onsdagens kvartfinale mod Ungarn.Der bliver nemlig ingen fysisk forberedelse før morgendagens brag, da landsholdet har et søvnunderskud, der skal indhentes.Det fortæller landstræneren.- Folk er for trætte til at træne. Det er blevet til for lidt søvn, så det handler om at få slappet af og få indhentet så meget søvn som muligt.- Derudover er kamptidspunktet også rykket to en halv time frem i forhold til, hvad vi har været vant til. Det gælder om at få så friske ben som muligt, siger landstræneren, siger landstræneren til Ritzau.Danmark møder Ungarn i VM-kvartfinalen på onsdag klokken 18. Det opgør kan du følge på DRTV og DR1.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Efter dansk pres: Kommission gransker adoptioner i Sydkorea,26.01.2023 19:00,Efter dansk pres: Kommission gransker adoptioner i Sydkorea,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Landsholdsprofil kritiserer rejseprogram ved VM i håndbold,26.01.2023 19:00,"Det er noget bøvl, at håndboldlandsholdet skal rejse til Stockholm for så måske - hvis Danmark onsdag vinder over Ungarn i kvartfinalen, mens Sverige også vinder deres kvartfinale - bagefter at skulle rejse til Gdansk til en potentiel semifinale.Om Danmark skal rejse til Gdansk, afhænger nemlig af det resultat. Og det irriterer landsholdsspilleren Henrik Møllgaard, at der ikke er mere klarhed om rejseprogrammet.- Jeg er helt med på, at det bare er rammerne, der er sat op, og vi kan ikke gøre noget ved det. Jeg synes, at det er et rædderligt rejseprogram her til sidst. Også fordi folk er ved at være smadrede, siger han.Vinder Sverige deres kvartfinale, får de lov at spille videre på hjemmebane, mens Danmark altså skal rejse til Polen, hvis de også tager en sejr i onsdagens kvartfinale. Det synes forsvarsgeneralen, tenderer til mangel på fairness.- Jeg synes godt, man kunne have parret kvartfinalerne anderledes. Men det er sådan det er, og vi kan ikke gøre noget ved det, siger Henrik Møllgaard.Du kan høre Henrik Møllgaard sætte ord på rejseprogrammet i videoen herunder:",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Filmselskab vil lave spillefilm om Ahmed Samsam,26.01.2023 18:52,"Filmselskabet Meta Film har indgået en aftale med Ahmed Samsam om at lave en fiktionsfilm om ham og hans sag.Det skriver filmselskabet i en pressemeddelelse.Ahmed Samsam blev dømt i Spanien for at have tilsluttet sig en terrororganisation.Men Ahmed Samsam selv fastholder, at han var i Syrien som agent for de danske efterretningstjenester, skriver Ritzau.Forfatter og instruktør Kasper Barfoed er sat ""kreativt i spidsen for projektet"", skriver Meta Film.Filmselskabet og Kasper Barfoed oplyser, at selvom meget er hemmeligholdt, så har de informationer, som bekræfter Samsams udlægning.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Sveriges statsminister: Kræfter vil forhindre Sverige i at blive Nato-medlem,26.01.2023 18:45,Sveriges statsminister: Kræfter vil forhindre Sverige i at blive Nato-medlem,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
"Ekspert efterlyser national plan for kystsikring: Acceptér, at vi ikke kan redde alt",26.01.2023 18:32,"Ekspert efterlyser national plan for kystsikring: Acceptér, at vi ikke kan redde alt",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
24-årigt bandemedlem fængslet for drabsforsøg med kniv i november,26.01.2023 18:20,"Et bandemedlem er blevet varetægtsfængslet i fire uger for et drabsforsøg i november.Det oplyser anklagemyndigheden ved Københavns Politi på Twitter.Manden er 24 år, men det oplyses ikke, hvilken bande han tilhører.Han er sigtet i forbindelse med et drabsforsøg en eftermiddag i november ved en frisørsalon på Emdrupvej i Københavns Nordvestkvarter. Her blev en mand såret af flere knivstik.Det er ikke meldt ud, hvad motivet skulle være til det voldelige overfald.Anklagemyndigheden oplyser også, at den ikke mener, at det 24-årige bandemedlem var alene om gerningen.Dagens grundlovsforhør er blevet holdt for lukkede døre, og det fremgår ikke, hvordan manden forholdt sig til sigtelsen.(Foto: © (Skærmbillede))",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Landsret gav for mange oplysninger til forsvarer i terrorsag,26.01.2023 18:02,"Østre Landsret burde ikke have oplyst forsvareren i en terrorsag om, at Politiets Efterretningstjeneste (PET) ikke havde mere materiale end det, forsvareren allerede havde modtaget.Det har Højesteret afgjort.Sagen begyndte, da forsvareren anmodede om at få fremlagt PET's efterforskning af et brev.PET sendte materialet til advokaten og oplyste, at advokaten dermed havde fået det, som vedkommende havde lovmæssigt krav på.Men forsvareren bad om mere materiale.Både by- og landsret kom ind over spørgsmålet, og landsretten afgjorde så, at forsvarerens anmodning om aktindsigt bortfaldt, fordi PET ikke havde mere materiale.Men det var for meget at røbe.Højesteret skriver i sin kendelse, at ""hensynet til PET's virke tilsiger"", at også det, at PET ikke har flere oplysninger, kun må deles med forsvareren, hvis forsvareren har krav på det efter retsplejeloven.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Justin Bieber sælger musikrettigheder for over en milliard kroner,26.01.2023 17:56,"'Sorry', 'Love Yourself' og 'Baby' er sange, der har runget i ørerne på en generation.Nu sælger manden bag, den canadiske popstjerne Justin Bieber, sine musikrettigheder for over 200 millioner dollar - omkring 1,4 milliarder kroner.Køberne er selskabet Hipgnosis Songs Capital ifølge mediet Variety.- Effekten af Justin Bieber på den globale kultur gennem de seneste 14 år har virkelig været bemærkelsesværdig, siger Merck Mercuriadis, som er grundlægger og administrerende direktør i firmaet.Købet indebærer rettigheder til over 290 titler, som er udgivet til og med 31. december 2021.Justin Bieber slutter sig til en række andre musikere, herunder kunstnere som Justin Timberlake og Phil Collins, som har solgt deres rettigheder til selskabet.",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
"Praktikanten fortalte ham, at han var nomineret til en Oscar: Det er så stort",26.01.2023 17:46,"Praktikanten fortalte ham, at han var nomineret til en Oscar: 'Det er så stort'",https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
Ekspert: Erdogan fører valgkamp på Paludans koranafbrænding,26.01.2023 17:31,Ekspert: Erdogan fører valgkamp på Paludans koranafbrænding,https://www.dr.dk,DR,https://www.dr.dk/nyheder,"DR nyheder - Hold dig opdateret. Få de seneste nyheder fra Danmark og udlandet. Læs om de største sager, Kultur, Politik, Viden & Sport her",DR,https://www.dr.dk/nyheder,25.01.2023 07:18
